       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       37.07000        25.53000        36.57000        35.38000          3.66000      0.2       GE.APE      KO.KRTS
       37.06890        25.53060        40.98700        39.76670          3.47000      0.2       GE.APE      KO.KTUT
       37.07000        25.53000        41.85000        32.74000          3.75000      0.2       GE.APE      KO.KURC
       37.06890        25.53060        40.98268        35.91857          3.57750      0.0       GE.APE       KO.KVT
       37.07000        25.53000        38.20000        32.36000          3.47000      0.2       GE.APE      KO.LADK
       37.07000        25.53000        35.28000        33.53000          3.61000      0.2       GE.APE       KO.LFK
       37.07000        25.53000        40.47000        31.20000          3.61500      0.2       GE.APE      KO.MDUB
       37.07000        25.53000        36.87000        34.52000          3.63000      0.2       GE.APE      KO.MERS
       37.07000        25.53000        39.14000        42.55000          3.48000      0.2       GE.APE      KO.MLAZ
       37.06890        25.53060        38.89230        39.39230          3.53500      0.2       GE.APE       KO.PTK
       37.06927        25.53040        40.27333        37.30867          3.56500      0.0       GE.APE      KO.RSDY
       37.07000        25.53000        38.41000        36.42000          3.59500      0.2       GE.APE      KO.SARI
       37.07000        25.53000        40.72429        30.26571          3.62286      0.2       GE.APE      KO.SAUV
       37.07000        25.53000        40.56000        42.35000          3.49000      0.2       GE.APE      KO.SENK
       37.07000        25.53000        41.15000        29.64000          3.77500      0.2       GE.APE      KO.SILT
       37.07000        25.53000        42.02000        35.21000          3.60000      0.2       GE.APE      KO.SNOP
       37.07000        25.53000        38.20000        33.52000          3.62000      0.2       GE.APE      KO.SULT
       37.07000        25.53000        38.15000        41.20000          3.47500      0.2       GE.APE      KO.SVAN
       37.07000        25.53000        39.45000        31.52000          3.51500      0.2       GE.APE      KO.SVRH
       37.07000        25.53000        39.92000        36.99000          3.61000      0.2       GE.APE      KO.SVSK
       37.07000        25.53000        39.98000        44.24000          3.52000      0.2       GE.APE      KO.TASB
       37.06912        25.53048        40.32780        36.38900          3.53300      0.0       GE.APE      KO.TOKT
       37.06890        25.53060        37.44100        38.82130          3.62500      0.2       GE.APE      KO.URFA
       37.07000        25.53000        38.51000        43.41000          3.57000      0.2       GE.APE      KO.VANB
       37.06945        25.53030        38.95855        41.47155          3.33000      0.2       GE.APE      KO.VRTB
       37.07000        25.53000        39.44000        40.54000          3.60000      0.2       GE.APE      KO.YEDI
       37.07000        25.53000        40.57000        29.37000          3.75000      0.2       GE.APE       KO.YLV
       37.06890        25.53060        39.73980        35.34060          3.56750      0.0       GE.APE       KO.YOZ
       36.72000        25.49500        29.80000        47.34000          3.84750      0.3       GE.APE       KW.MIB
       37.07000        25.53000        47.64000        25.20000          3.76000      0.2       GE.APE     RO.BUR31
       37.06890        25.53060        38.56880        68.78100          3.55500      0.2       GE.APE      TJ.DUSH
       37.06890        25.53060        39.00000        70.31600          3.67500      0.2       GE.APE      TJ.GARM
       37.06890        25.53060        39.28330        67.71540          3.68500      0.2       GE.APE      TJ.GEZN
       37.06890        25.53060        38.22030        69.32660          3.61000      0.2       GE.APE      TJ.IGRN
       36.72000        25.49500        24.07000        51.69000          3.83750      0.2       GE.APE      UE.SLWR
       37.07000        25.53000        22.71000        55.16000          4.03000      0.2       GE.APE      UE.UMZA
       37.06890        25.53060        40.10350        41.36370          3.55000      0.2       GE.APE      XG.EZRM
       37.06890        25.53060        37.95330        41.70520          3.59000      0.2       GE.APE      XG.KTLN
       37.06890        25.53060        38.75710        41.48310          3.20000      0.2       GE.APE      XG.MUSH
       37.07000        25.53000        14.09000        44.68000          3.80000      0.2       GE.APE      XW.DAMT
       37.07000        25.53000        17.00000        49.72500          3.77500      0.0       GE.APE      XW.GEAN
       37.07000        25.53000        19.40500        56.53500          3.74000      0.2       GE.APE      XW.HBAB
       37.07000        25.53000        13.06000        44.88000          3.44000      0.2       GE.APE      XW.HOTA
       37.07000        25.53000        19.12250        57.14500          3.38000      0.4       GE.APE      XW.KRWN
       36.72000        25.49500        19.14000        57.68000          3.19000      0.0       GE.APE      XW.MKRZ
       36.72000        25.49500        19.01500        56.92500          3.21000      0.1       GE.APE      XW.SABA
       37.07000        25.53000        18.12000        55.74000          3.77500      0.2       GE.APE      XW.SHA2
       37.07000        25.53000        17.29000        49.93000          3.81000      0.2       GE.APE      XW.TAMU
       37.07000        25.53000        14.94000        44.28000          3.62000      0.2       GE.APE      XW.YSLE
       37.06890        25.53060        38.57270        34.50840          3.46500      0.2       GE.APE      YB.AT31
       36.71995        25.49480        30.13280        53.05610          3.60500      0.1       GE.APE        YB.B3
       37.07000        25.53000        40.28000        30.09000          3.59000      0.2       GE.APE      YH.DA01
       37.07000        25.53000        40.71000        30.07500          3.59500      0.0       GE.APE      YH.DA07
       37.07000        25.53000        40.93000        30.49000          3.58500      0.2       GE.APE      YH.DF11
       37.06890        25.53060        40.97950        33.51750          3.60000      0.0       GE.APE      YL.BEDI
       37.06890        25.53060        41.33933        34.29800          3.55500      0.0       GE.APE      YL.BEKI
       37.06890        25.53060        40.65000        36.08250          3.57500      0.0       GE.APE      YL.BOKE
       37.06890        25.53060        40.01500        37.36700          3.61000      0.2       GE.APE      YL.CAKM
       37.06890        25.53060        41.21850        35.14500          3.64250      0.0       GE.APE      YL.CALT
       37.06890        25.53060        40.06400        34.35700          3.52500      0.2       GE.APE      YL.CRLU
       37.06890        25.53060        40.40333        35.28167          3.54167      0.0       GE.APE      YL.DOGL
       37.06890        25.53060        40.80300        35.19250          3.53250      0.0       GE.APE      YL.DUMA
       37.06890        25.53060        39.74300        34.34800          3.55500      0.2       GE.APE      YL.GOCE
       37.06890        25.53060        41.46900        33.56500          3.56500      0.2       GE.APE      YL.HASA
       37.06890        25.53060        40.76400        37.06700          3.60000      0.2       GE.APE      YL.ISKE
       37.06890        25.53060        40.29100        33.55200          3.48000      0.2       GE.APE      YL.KARG
       37.06890        25.53060        40.79400        34.31200          3.59250      0.1       GE.APE      YL.KGAC
       37.06890        25.53060        40.13100        35.31600          3.51500      0.2       GE.APE      YL.KIYI
       37.06890        25.53060        41.59000        34.33200          3.55000      0.2       GE.APE      YL.KUYL
       37.06890        25.53060        40.90400        32.86100          3.65000      0.2       GE.APE      YL.KUZO
       37.06890        25.53060        40.64700        34.30100          3.63500      0.2       GE.APE      YL.PANC
       37.06890        25.53060        40.83800        33.52900          3.59000      0.2       GE.APE      YL.SYUN
       37.06890        25.53060        40.74800        35.95400          3.58000      0.2       GE.APE      YL.YIKI
       37.06906        25.53051        31.22344        35.50506          3.81429      0.1       GE.APE      Z4.IB15
       37.07000        25.53000        31.45000        35.38000          3.89000      0.2       GE.APE      Z4.IB38
       37.06890        25.53060        31.38900        35.67460          3.86000      0.2       GE.APE      Z4.JB37
       36.72000        25.49500        11.96500        41.31500          3.65625      0.1       GE.APE      ZE.BERE
       37.07000        25.53000         8.99000        40.17000          3.90000      0.2       GE.APE      ZF.AWSE
