       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       11.53000        42.85000        40.06000        70.82000          3.62000      0.1        G.ATD       KR.BTK
       11.53000        42.85000        39.48000        71.80000          3.53000      0.1        G.ATD       KR.DRK
       11.53000        42.85000        43.10000        70.51000          3.64000      0.1        G.ATD      KZ.KKAR
       11.53000        42.85000        24.07000        51.69000          3.81000      0.1        G.ATD      UE.SLWR
       11.53000        42.85000        22.71000        55.16000          3.75000      0.1        G.ATD      UE.UMZA
       11.53000        42.84700        38.57270        34.50840          3.71000      0.1        G.ATD      YB.AT31
       11.53000        42.85000        40.76333        30.50333          3.67667      0.2        G.ATD      YH.DA07
       11.53000        42.85000        13.35000        39.76000          3.58000      0.1        G.ATD      ZR.ABAE
       11.53000        42.85000        14.23000        40.22000          3.73500      0.1        G.ATD      ZR.DALE
       11.53000        42.85000        13.84000        40.01000          3.65500      0.1        G.ATD      ZR.HALE
       37.06890        25.53060        34.96110        33.33100          3.05000      0.1       GE.APE       GE.CSS
       37.07000        25.53000        14.57000        44.39000          3.84000      0.1       GE.APE      GE.DAMY
       37.06890        25.53060        37.84330        30.50930          3.46500      0.1       GE.APE       GE.ISP
       37.06890        25.53060        34.51510        69.13470          3.54000      0.1       GE.APE       GE.KBU
       37.06945        25.53030        38.31170        38.42865          3.46500      0.0       GE.APE      GE.MALT
       37.07000        25.53000        41.33500        43.54500          3.34500      0.2       GE.APE       GO.AKH
       37.07000        25.53000        41.45000        45.37000          3.58000      0.1       GE.APE      GO.DGRG
       37.07000        25.53000        41.73000        44.74000          3.62500      0.1       GE.APE      GO.TBLG
       37.07000        25.53000        41.15000        25.54000          3.63000      0.1       GE.APE       HL.RDO
       37.06890        25.53060        27.39900        56.17100          3.75000      0.1       GE.APE      IB.BNDS
       37.06890        25.53060        31.96500        59.12600          3.47000      0.1       GE.APE      IB.BSRN
       37.06890        25.53060        25.59500        60.48200          3.80000      0.1       GE.APE      IB.CHBR
       37.06890        25.53060        28.28600        52.98700          3.69000      0.1       GE.APE      IB.GHIR
       37.06890        25.53060        38.81000        47.89400          3.54500      0.1       GE.APE      IB.GRMI
       37.06890        25.53060        33.73900        49.95900          3.61000      0.1       GE.APE      IB.KHMZ
       37.06890        25.53060        29.87063        56.75087          3.53333      0.2       GE.APE      IB.KRBR
       36.71995        25.49480        37.65900        56.08900          3.60000      0.1       GE.APE      IB.MRVT
       37.06890        25.53060        36.00900        56.01300          3.40000      0.1       GE.APE      IB.SHRO
       37.06890        25.53060        43.95530        42.68630          3.57000      0.1       GE.APE       II.KIV
       37.06890        25.53060        23.52250        45.50320          3.79000      0.1       GE.APE      II.RAYN
       37.06890        25.53060        33.27650        44.38570          3.67000      0.1       GE.APE       IQ.BHD
       37.06890        25.53060        37.21250        42.82070          3.48000      0.1       GE.APE      IQ.KDDA
       37.06890        25.53060        36.98460        44.19810          3.64000      0.1       GE.APE      IQ.KESM
       37.06890        25.53060        35.04150        45.70920          3.62000      0.1       GE.APE      IQ.KSBB
       37.06890        25.53060        35.49650        45.34520          3.66000      0.1       GE.APE      IQ.KSJS
       37.06890        25.53060        35.76960        46.23620          3.37000      0.1       GE.APE      IQ.KSSS
       37.06890        25.53060        36.14930        45.26240          3.53000      0.1       GE.APE      IQ.KSWW
       37.06890        25.53060        34.46960        47.86050          3.33500      0.1       GE.APE       IR.BZA
       36.71995        25.49480        29.86080        57.53950          3.37000      0.0       GE.APE      IR.CHMN
       36.83627        25.50673        35.54257        51.31360          3.66833      0.1       GE.APE       IR.HSB
       36.71995        25.49480        30.37550        56.47670          3.53500      0.1       GE.APE      IR.KHGB
       37.06890        25.53060        31.00840        51.59210          3.52000      0.1       GE.APE      IR.KLNJ
       37.06890        25.53060        33.96930        52.13540          3.64000      0.1       GE.APE      IR.KRSH
       37.06890        25.53060        34.91870        46.96250          3.67000      0.1       GE.APE       IR.LIN
       36.71995        25.49480        35.70850        49.58240          3.52000      0.0       GE.APE      IR.QABG
       36.71995        25.49480        36.43200        50.64650          3.58500      0.0       GE.APE      IR.QALM
       37.06890        25.53060        36.38830        57.61060          3.76000      0.1       GE.APE      IR.SBZV
       36.71995        25.49480        29.88510        52.78810          3.60750      0.1       GE.APE       IR.SHI
       37.07000        25.53000        35.27000        60.33000          3.90000      0.1       GE.APE      IR.TBJM
       37.06890        25.53060        29.66990        34.95120          3.56000      0.1       GE.APE       IS.EIL
       37.06900        25.53055        33.03439        35.42584          3.81050      0.1       GE.APE       IS.GEM
       37.07000        25.53000        30.91000        34.40000          3.86000      0.1       GE.APE      IS.KZIT
       37.06890        25.53060        33.01683        35.40242          3.80945      0.1       GE.APE      IS.MMA0
       37.06890        25.53060        32.43800        35.42200          3.72000      0.1       GE.APE      IS.MMLI
       37.06890        25.53060        39.87865        32.77870          3.61250      0.0       GE.APE      IU.ANTO
       37.06890        25.53060        40.14800        44.74100          3.47500      0.1       GE.APE       IU.GNI
       37.06890        25.53060        40.43320        29.73830          3.56000      0.1       GE.APE      KO.ADVT
       37.07000        25.53000        39.45000        33.07000          3.54000      0.1       GE.APE      KO.AFSR
       37.06890        25.53060        39.57550        42.99200          3.49500      0.1       GE.APE      KO.AGRB
       37.07000        25.53000        38.33000        42.98000          3.56500      0.1       GE.APE      KO.AKDM
       37.07000        25.53000        36.90000        30.65000          3.50000      0.1       GE.APE      KO.ANTB
       37.07000        25.53000        40.57000        28.87000          3.62000      0.1       GE.APE      KO.ARMT
       37.07000        25.53000        40.39000        40.14000          3.42000      0.1       GE.APE      KO.BAYT
       37.06890        25.53060        41.44500        41.62230          3.56000      0.1       GE.APE       KO.BCA
       37.07000        25.53000        37.46000        30.59000          3.58500      0.1       GE.APE       KO.BCK
       37.07000        25.53000        41.18000        28.77000          3.61000      0.1       GE.APE      KO.BGKT
       37.06963        25.53020        39.11650        40.60553          3.48833      0.0       GE.APE      KO.BNGB
       37.06890        25.53060        38.85220        35.84720          3.55500      0.1       GE.APE       KO.BNN
       37.06890        25.53060        41.96000        34.00350          3.64000      0.1       GE.APE       KO.BZK
       37.06890        25.53060        40.72210        33.57435          3.54000      0.1       GE.APE      KO.CANT
       37.07000        25.53000        40.20000        29.84000          3.63000      0.1       GE.APE      KO.CAVI
       37.06890        25.53060        37.01070        35.74780          3.62000      0.1       GE.APE      KO.CEYT
       37.07000        25.53000        41.10000        40.76000          3.48000      0.1       GE.APE      KO.CHOM
       37.06890        25.53060        39.14400        43.91720          3.50500      0.1       GE.APE      KO.CLDR
       37.06890        25.53060        40.17850        34.63020          3.61500      0.1       GE.APE      KO.CORM
       37.07000        25.53000        41.13000        27.74000          3.69500      0.1       GE.APE      KO.CRLT
       37.07000        25.53000        41.24000        28.51000          3.59000      0.1       GE.APE      KO.CTKS
