       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       24.63000        55.33000        36.90000        30.65000          3.33999      0.1       DN.ASU      KO.ANTB
       24.63000        55.33000        37.46000        30.59000          3.57499      0.1       DN.ASU       KO.BCK
       24.63000        55.33000        37.06000        27.31000          3.56999      0.1       DN.ASU      KO.BODT
       24.84333        55.91000        41.30000        28.52333          3.57499      0.1       DN.ASU      KO.CTYL
       24.79000        55.76500        36.73000        28.86500          3.54499      0.0       DN.ASU      KO.DALY
       24.84333        55.91000        36.69333        27.99667          3.45999      0.3       DN.ASU       KO.DAT
       24.63000        55.33000        39.07000        26.91000          3.47999      0.1       DN.ASU       KO.DKL
       24.84333        55.91000        40.08333        28.02667          3.60166      0.0       DN.ASU       KO.EDC
       24.63000        55.33000        41.85000        26.74000          3.68999      0.1       DN.ASU      KO.EDRB
       24.79000        55.76500        36.69500        29.49500          3.48499      0.1       DN.ASU      KO.FETY
       24.79000        55.76500        40.45000        30.86000          3.65499      0.1       DN.ASU      KO.GULT
       24.63000        55.33000        39.31000        41.05000          3.65999      0.1       DN.ASU      KO.KARO
       24.63000        55.33000        40.62000        43.09000          3.45999      0.1       DN.ASU      KO.KARS
       24.79000        55.76500        40.41500        28.85500          3.61749      0.1       DN.ASU      KO.KCTX
       24.63000        55.33000        38.88000        31.72000          3.65999      0.1       DN.ASU      KO.KIZT
       24.63000        55.33000        39.99000        41.85000          3.41999      0.1       DN.ASU      KO.KOPR
       24.63000        55.33000        40.99000        39.77000          3.34999      0.1       DN.ASU      KO.KTUT
       24.63000        55.33000        38.20000        32.36000          3.68499      0.1       DN.ASU      KO.LADK
       24.84333        55.91000        40.58000        29.30667          3.58166      0.0       DN.ASU      KO.MDNY
       24.84333        55.91000        40.73000        27.88333          3.55333      0.1       DN.ASU      KO.MRMT
       24.84333        55.91000        40.85500        29.88000          3.42666      0.3       DN.ASU      KO.SILT
       24.88600        56.02600        40.50400        30.42200          3.56699      0.1       DN.ASU      KO.SPNC
       24.63000        55.33000        38.15000        41.20000          3.77999      0.1       DN.ASU      KO.SVAN
       24.63000        55.33000        36.38000        36.19000          3.63999      0.1       DN.ASU      KO.TAHT
       24.63000        55.33000        39.45000        29.46000          3.57999      0.1       DN.ASU      KO.TVSB
       24.63000        55.33000        37.44000        38.82000          3.48499      0.1       DN.ASU      KO.URFA
       24.63000        55.33000        37.14000        28.29000          3.51999      0.1       DN.ASU       KO.YER
       24.63000        55.33000        43.10000        70.51000          3.45999      0.1       DN.ASU      KZ.KKAR
       24.63000        55.33000        24.07000        51.69000          3.39999      0.1       DN.ASU      UE.SLWR
       11.53000        42.85000        37.07000        25.53000          3.66999      0.1        G.ATD       GE.APE
       11.53000        42.84850        31.62595        35.00385          3.73999      0.1        G.ATD      GE.BGIO
       11.53000        42.85000        14.57000        44.39000          2.90000      0.1        G.ATD      GE.DAMY
       11.53000        42.84700        37.84330        30.50930          3.70999      0.1        G.ATD       GE.ISP
       11.53000        42.85000        34.53000        69.08500          3.48999      0.1        G.ATD       GE.KBU
       11.53000        42.85000        12.19000        53.99000          3.51999      0.1        G.ATD      GE.SOCY
       11.53000        42.85000        41.15000        25.54000          3.64499      0.1        G.ATD       HL.RDO
       11.53000        42.84700        36.00900        56.01300          3.75999      0.1        G.ATD      IB.SHRO
       11.53000        42.84700        43.95530        42.68630          3.64999      0.1        G.ATD       II.KIV
       11.53000        42.84700        23.52250        45.50320          3.73999      0.1        G.ATD      II.RAYN
       11.53000        42.84850        36.72330        45.37770          3.39499      0.5        G.ATD      IQ.KEHH
       11.53000        42.84700        34.69970        46.38670          3.56999      0.1        G.ATD       IR.DHR
       11.53000        42.84700        33.78740        48.17750          3.37999      0.1        G.ATD       IR.DOB
       11.53000        42.84700        34.82200        49.13900          3.52999      0.1        G.ATD      IR.HAGD
       11.53000        42.84700        35.43790        51.27580          3.50999      0.1        G.ATD       IR.HSB
       11.53000        42.85000        37.23000        49.63000          3.11000      0.1        G.ATD      IR.RST1
       11.53000        42.85000        27.40000        62.40000          3.50999      0.1        G.ATD      IR.SRVN
       11.53000        42.84723        33.02889        35.42388          3.71666      0.0        G.ATD       IS.GEM
       11.53000        42.84700        30.90600        34.39800          3.76999      0.1        G.ATD      IS.KZIT
       11.53000        42.84850        32.39750        35.49750          3.68999      0.0        G.ATD      IS.MMLI
       11.53000        42.85000        39.88000        32.77500          3.69499      0.0        G.ATD      IU.ANTO
       11.53000        42.84850        40.06400        44.49050          3.67999      0.0        G.ATD       IU.GNI
       11.53000        42.84700        39.57550        42.99200          3.71999      0.1        G.ATD      KO.AGRB
       11.53000        42.85000        40.57250        28.94250          3.64749      0.0        G.ATD      KO.ARMT
       11.53000        42.85000        41.45000        41.62000          3.23000      0.1        G.ATD       KO.BCA
       11.53000        42.85000        37.46000        30.59000          3.66999      0.1        G.ATD       KO.BCK
       11.53000        42.85000        41.21000        28.64000          3.60499      0.0        G.ATD      KO.BGKT
       11.53000        42.85000        38.39000        27.04000          3.66999      0.1        G.ATD      KO.BLCB
       11.53000        42.85000        38.85000        35.85000          3.73999      0.1        G.ATD       KO.BNN
       11.53000        42.85000        37.06000        27.31000          3.64999      0.1        G.ATD      KO.BODT
       11.53000        42.85000        41.13000        27.74000          3.67999      0.1        G.ATD      KO.CRLT
       11.53000        42.85000        38.57000        37.48000          3.73999      0.1        G.ATD      KO.DARE
       11.53000        42.85000        41.65000        35.26000          3.72999      0.1        G.ATD      KO.DIKM
       11.53000        42.85000        40.35000        27.86000          3.63999      0.1        G.ATD       KO.EDC
       11.53000        42.85000        36.75000        29.91000          3.66999      0.1        G.ATD       KO.ELL
       11.53000        42.85000        39.51500        40.13000          3.82999      0.1        G.ATD      KO.ERZN
       11.53000        42.85000        36.64000        29.08000          3.64999      0.1        G.ATD      KO.FETY
       11.53000        42.85000        37.17000        37.21000          3.78999      0.1        G.ATD       KO.GAZ
       11.53000        42.84957        40.36600        30.34937          3.37142      0.3        G.ATD      KO.GULT
       11.53000        42.85000        38.55000        42.03000          3.76999      0.1        G.ATD      KO.GURO
       11.53000        42.85000        36.24000        33.69000          3.72999      0.1        G.ATD       KO.IKL
       11.53000        42.84700        39.36920        33.71240          3.66999      0.1        G.ATD      KO.KAMT
       11.53000        42.85000        39.31000        41.05000          3.80999      0.1        G.ATD      KO.KARO
       11.53000        42.84700        38.88080        31.71630          3.69999      0.1        G.ATD      KO.KIZT
       11.53000        42.85000        37.49500        36.36500          3.67499      0.0        G.ATD      KO.KMRS
       11.53000        42.85000        39.99000        41.85000          3.55999      0.1        G.ATD      KO.KOPR
       11.53000        42.85000        37.48000        35.83000          3.65999      0.1        G.ATD      KO.KOZT
       11.53000        42.85000        36.57000        35.38000          3.67999      0.1        G.ATD      KO.KRTS
       11.53000        42.85000        40.99000        39.77000          3.72999      0.1        G.ATD      KO.KTUT
       11.53000        42.85000        41.08000        36.05000          3.59999      0.1        G.ATD       KO.KVT
