       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       25.34667        56.20667        34.53333        69.07000          2.85334      0.0       AE.MSF       GE.KBU
       25.33500        56.23000        36.37000        25.46000          3.02001      0.3       AE.MSF      GE.SANT
       25.40000        56.04000        12.19000        53.99000          3.03667      0.1       AE.MSF      GE.SOCY
       25.37000        56.16000        35.11000        26.22000          2.96501      0.1       AE.MSF       GE.ZKR
       25.37000        56.16000        41.41000        43.49000          2.54000      0.1       AE.MSF       GO.AKH
       25.33500        56.23000        42.59000        43.45000          2.76751      0.0       AE.MSF       GO.ONI
       25.20667        56.22000        41.06667        25.71000          2.70001      0.1       AE.MSF       HL.RDO
       25.27200        56.15200        40.64800        26.00100          2.64834      0.0       AE.MSF       HT.ALN
       25.33500        56.23000        28.86000        51.30000          2.41855      0.0       AE.MSF      IB.AHRM
       25.33500        56.23000        32.80000        52.81000          2.67003      0.0       AE.MSF      IB.NASN
       25.33500        56.23000        43.96000        42.69000          2.66501      0.1       AE.MSF       II.KIV
       25.33500        56.23000        23.52000        45.50000          2.60751      0.0       AE.MSF      II.RAYN
       25.33500        56.23000        33.43000        59.02000          2.76251      0.2       AE.MSF      IR.AFRZ
       25.33500        56.23000        33.19000        53.73000          2.73501      0.0       AE.MSF      IR.ANAR
       25.37000        56.16000        33.59500        48.60000          2.55000      0.0       AE.MSF      IR.BMDN
       25.37000        56.16000        27.45000        56.54000          2.78001      0.1       AE.MSF       IR.BNB
       25.33500        56.23000        34.47000        47.86000          2.60001      0.0       AE.MSF       IR.BZA
       25.33500        56.23000        29.86000        57.54000          2.86251      0.0       AE.MSF      IR.CHMN
       25.37000        56.16000        37.56000        49.09000          2.76501      0.1       AE.MSF      IR.CSN1
       25.33500        56.23000        34.70000        46.39000          2.57500      0.0       AE.MSF       IR.DHR
       25.22882        56.24105        33.65445        48.28008          2.59750      0.0       AE.MSF       IR.DOB
       25.37000        56.16000        27.40000        56.17000          2.68001      0.1       AE.MSF      IR.GENO
       25.33500        56.23000        34.82000        49.14000          2.77751      0.0       AE.MSF      IR.HAGD
       25.20510        56.22140        34.12477        48.69360          2.60167      0.0       AE.MSF      IR.HSAM
       25.33500        56.23000        35.44000        51.28000          2.74751      0.0       AE.MSF       IR.HSB
       25.33500        56.23000        35.24000        48.28000          2.63251      0.0       AE.MSF      IR.HSRG
       25.33500        56.23000        28.50000        53.58000          2.39250      0.0       AE.MSF      IR.JHRM
       25.37000        56.16000        36.71000        49.80000          2.95501      0.1       AE.MSF      IR.JIR1
       25.37000        56.16000        25.64000        57.77000          2.12000      0.1       AE.MSF      IR.JSK1
       25.33500        56.23000        29.14000        58.45000          2.79501      0.0       AE.MSF      IR.KBAM
       25.20510        56.22140        34.23870        47.19813          2.59167      0.0       AE.MSF      IR.KCHF
       25.33500        56.23000        30.38000        56.48000          2.78751      0.1       AE.MSF      IR.KHGB
       25.33500        56.23000        31.01000        51.59000          2.52750      0.0       AE.MSF      IR.KLNJ
       25.37000        56.16000        33.52000        48.38000          2.58501      0.1       AE.MSF       IR.KMR
       25.33500        56.23000        33.97000        52.14000          2.72001      0.1       AE.MSF      IR.KRSH
       25.37000        56.16000        27.67000        54.37000          2.47000      0.1       AE.MSF      IR.LAR1
       25.33500        56.23000        34.92000        46.96000          2.67251      0.0       AE.MSF       IR.LIN
       25.37000        56.16000        27.34000        53.16000          2.40000      0.1       AE.MSF      IR.LMD1
       25.33500        56.23000        36.77000        45.71000          2.66001      0.1       AE.MSF      IR.MAHB
       25.37000        56.16000        37.24000        55.39000          2.70501      0.1       AE.MSF       IR.MND
       25.33500        56.23000        29.64000        56.73000          2.74001      0.0       AE.MSF      IR.NGRK
       25.33500        56.23000        31.39000        60.05000          2.86251      0.0       AE.MSF      IR.NHDN
       25.33500        56.23000        35.71000        49.58000          2.75251      0.0       AE.MSF      IR.QABG
       25.33500        56.23000        36.43000        50.65000          2.79751      0.0       AE.MSF      IR.QALM
       25.37000        56.16000        36.50000        49.17000          2.75001      0.1       AE.MSF      IR.QSDN
       25.33500        56.23000        36.39000        57.61000          2.80501      0.0       AE.MSF      IR.SBZV
       25.33500        56.23000        34.35000        52.24000          2.75001      0.0       AE.MSF       IR.SFB
       25.33500        56.23000        29.64000        52.52000          2.40250      0.0       AE.MSF       IR.SHI
       25.33500        56.23000        27.40000        62.40000          2.58500      0.2       AE.MSF      IR.SRVN
       25.24633        56.20605        35.67198        51.36145          2.65876      0.3       AE.MSF       IR.TEH
       25.33500        56.23000        33.61000        57.12000          2.77751      0.0       AE.MSF      IR.TKDS
       25.33500        56.23000        33.96000        56.61000          2.78501      0.0       AE.MSF      IR.TNSJ
       25.33500        56.23000        33.03000        56.69000          2.80251      0.0       AE.MSF      IR.TPRV
       25.37000        56.16000        29.99000        56.76000          2.50000      0.1       AE.MSF      IR.TVBK
       25.33500        56.23000        35.00000        51.73000          2.73501      0.0       AE.MSF       IR.VRN
       25.33500        56.23000        29.40000        60.81000          2.82751      0.0       AE.MSF      IR.ZHDN
       25.57333        56.20000        31.32333        34.74667          2.76167      0.5       AE.MSF      IS.AMAZ
       25.69758        56.15455        33.02848        35.41879          2.69440      0.1       AE.MSF       IS.GEM
       25.33500        56.23000        30.91000        34.40000          3.19501      0.1       AE.MSF      IS.KZIT
       25.95111        56.14444        32.95278        35.40500          2.74559      0.1       AE.MSF      IS.MMLI
       25.33500        56.23000         8.90000        38.68000          2.82751      0.0       AE.MSF      IU.FURI
       25.33500        56.23000        40.06500        44.49000          2.79626      0.0       AE.MSF       IU.GNI
       25.26818        56.14214        40.56673        29.91852          2.61608      0.2       AE.MSF      KO.ADVT
       25.35755        56.11070        39.43820        33.04373          2.60501      0.1       AE.MSF      KO.AFSR
       25.33500        56.23000        39.36000        42.77000          2.69376      0.0       AE.MSF      KO.AGRB
       25.34667        56.20667        38.45000        43.26667          2.68334      0.0       AE.MSF      KO.AKDM
       25.70600        55.95200        37.06400        30.33000          2.63901      0.2       AE.MSF      KO.ANTB
       25.40409        56.12909        40.77455        28.92818          2.61239      0.1       AE.MSF      KO.ARMT
       25.14250        56.21500        37.92750        28.05500          2.57625      0.1       AE.MSF      KO.AYDB
       25.41000        56.13143        40.10857        28.07143          2.61084      0.0       AE.MSF      KO.BALB
       25.25800        56.22400        38.29800        30.34600          2.59600      0.2       AE.MSF      KO.BASM
       25.37000        56.16000        41.27500        41.19000          2.76501      0.1       AE.MSF       KO.BCA
       25.41750        56.20000        37.14250        30.43500          2.58000      0.2       AE.MSF       KO.BCK
       25.34118        56.16340        41.17798        28.77000          2.61193      0.1       AE.MSF      KO.BGKT
       25.39625        56.15250        39.22500        40.93250          2.64938      0.1       AE.MSF      KO.BNGB
