       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       25.56250        56.06500        35.64500        33.89000          2.85000      0.1       AE.MSF      KO.EREN
       25.35461        56.21368        40.34556        26.46632          2.80500      0.2       AE.MSF      KO.ERIK
       25.20667        56.22000        40.94333        39.07667          2.72833      0.0       AE.MSF      KO.ESPY
       25.52250        56.19000        40.05500        26.33000          2.80500      0.1       AE.MSF       KO.EZN
       25.37000        56.16000        36.64000        29.08000          2.45000      0.1       AE.MSF      KO.FETY
       25.20510        56.22140        40.06890        26.04193          3.08833      0.1       AE.MSF      KO.GADA
       25.56250        56.06500        37.34000        37.05500          2.74250      0.0       AE.MSF       KO.GAZ
       25.42333        55.99333        39.19000        29.28333          2.88500      0.2       AE.MSF      KO.GEDZ
       25.50235        56.12706        40.75588        29.23882          2.78375      0.1       AE.MSF      KO.GEMT
       25.35833        56.11000        40.50667        30.51667          2.79500      0.2       AE.MSF      KO.GULT
       25.33500        56.23000        36.24000        33.69000          2.97000      0.3       AE.MSF       KO.IKL
       25.37000        56.16000        39.45000        38.57000          2.63000      0.1       AE.MSF      KO.ILIC
       25.39000        56.19455        40.89364        29.01909          2.75650      0.1       AE.MSF       KO.ISK
       25.39400        56.22000        39.21800        33.52200          2.72600      0.1       AE.MSF      KO.KAMT
       25.40800        56.19200        37.14800        34.99400          2.87100      0.2       AE.MSF      KO.KARA
       25.41667        56.12667        39.30333        41.01667          2.68166      0.1       AE.MSF      KO.KARO
       25.40000        56.04000        40.60000        42.84333          2.71666      0.1       AE.MSF      KO.KARS
       25.39400        56.22000        40.32200        28.46000          2.77800      0.1       AE.MSF      KO.KCTX
       25.33500        56.23000        40.89000        31.32000          2.86750      0.3       AE.MSF      KO.KDZE
       25.20667        56.22000        37.39666        37.00333          2.74666      0.1       AE.MSF      KO.KMRS
       25.39250        56.07000        40.27500        42.10000          2.62500      0.0       AE.MSF      KO.KOPR
       25.48600        55.96400        40.43000        27.03800          2.71700      0.3       AE.MSF      KO.KRBG
       25.41750        56.20000        41.00000        39.75750          2.69250      0.0       AE.MSF      KO.KTUT
       25.33500        56.23000        41.85000        32.74000          2.70500      0.0       AE.MSF      KO.KURC
       25.33500        56.23000        41.08000        36.05000          2.66250      0.0       AE.MSF       KO.KVT
       25.23000        56.24000        38.07500        32.36000          2.80875      0.1       AE.MSF      KO.LADK
       25.33500        56.23000        35.11000        32.84000          2.84000      0.2       AE.MSF       KO.LEF
       25.20667        56.22000        39.74333        32.86333          2.73000      0.1       AE.MSF       KO.LOD
       25.16000        56.18000        38.34500        38.87000          2.62250      0.0       AE.MSF      KO.MALT
       25.56250        56.06500        40.45000        30.86000          2.71625      0.1       AE.MSF      KO.MDUB
       25.37000        56.16000        39.14000        42.55000          2.57000      0.1       AE.MSF      KO.MLAZ
       25.20667        56.22000        41.46333        27.59333          2.79000      0.1       AE.MSF      KO.PHSR
       25.56250        56.06500        38.63000        36.13500          2.67750      0.0       AE.MSF      KO.SARI
       25.14132        56.21605        40.43293        42.41087          2.69500      0.1       AE.MSF      KO.SENK
       25.72143        56.08286        41.00286        29.21429          2.75833      0.0       AE.MSF      KO.SILT
       25.20667        56.22000        39.32667        29.30000          2.79333      0.3       AE.MSF      KO.SIMA
       25.54400        56.18800        41.28200        28.15000          2.74700      0.0       AE.MSF      KO.SLVT
       25.20667        56.22000        41.89667        35.22667          2.67500      0.0       AE.MSF      KO.SNOP
       25.14132        56.21605        38.32818        33.94710          3.00625      0.3       AE.MSF      KO.SULT
       25.33500        56.23000        38.15000        41.20000          2.62000      0.0       AE.MSF      KO.SVAN
       25.65000        55.98667        38.33333        38.72333          2.61166      0.0       AE.MSF      KO.SVRC
       25.20510        56.22140        39.26027        31.58543          2.79500      0.1       AE.MSF      KO.SVRH
       25.51000        56.11200        40.17600        36.87800          2.65600      0.1       AE.MSF      KO.SVSK
       25.14250        56.21500        40.24000        36.85000          2.70000      0.1       AE.MSF      KO.TOKT
       25.33500        56.23000        37.44000        38.82000          2.67250      0.0       AE.MSF      KO.URFA
       25.36906        56.07284        39.38378        40.34186          2.65000      0.1       AE.MSF      KO.YEDI
       25.59000        56.06000        37.31800        28.06000          2.91900      0.2       AE.MSF       KO.YER
       25.33500        56.23000        39.64000        35.32000          2.63500      0.0       AE.MSF       KO.YOZ
       25.40000        56.04000        49.26000        59.94000          2.87666      0.1       AE.MSF     KZ.ABKAR
       25.40000        56.04000        43.10000        70.51000          3.06666      0.4       AE.MSF      KZ.KKAR
       25.23000        56.17333        38.36667        69.27334          3.05833      0.4       AE.MSF      TJ.CHGR
       25.33500        56.23000        39.00000        70.32000          2.82250      0.0       AE.MSF      TJ.GARM
       25.40000        56.04000        39.28000        67.72000          2.74000      0.2       AE.MSF      TJ.GEZN
       25.33500        56.23000        37.56000        68.12000          2.91000      0.2       AE.MSF      TJ.SHAA
       25.37000        56.16000        23.76000        53.88000          2.79000      0.1       AE.MSF      UE.MZWR
       25.33500        56.23000        24.07000        51.69000          2.76250      0.0       AE.MSF      UE.SLWR
       25.37000        56.16000        22.71000        55.16000          2.77000      0.1       AE.MSF      UE.UMZA
       25.57333        56.20000        38.44667        34.18000          2.78000      0.1       AE.MSF      YB.AT31
       26.05000        56.14000        24.63000        55.33000          2.64500      0.1       AE.SHM       DN.ASU
       26.05000        56.14000        11.53000        42.85000          2.94500      0.1       AE.SHM        G.ATD
       26.05000        56.14000        36.72000        25.49500          2.83500      0.2       AE.SHM       GE.APE
       26.05000        56.14000        35.12000        33.43000          3.00500      0.2       AE.SHM       GE.CSS
       26.05000        56.14000        29.69000        34.98000          2.78833      0.0       AE.SHM       GE.EIL
       26.05000        56.14000        36.37000        25.46000          2.99000      0.1       AE.SHM      GE.SANT
       26.05000        56.14000        12.19000        53.99000          2.94000      0.1       AE.SHM      GE.SOCY
       25.79000        55.90000        35.11000        26.22000          2.88000      0.2       AE.SHM       GE.ZKR
       26.05000        56.14000        42.59000        43.45000          2.75000      0.1       AE.SHM       GO.ONI
       26.05000        56.14000        41.15000        25.54000          3.16000      0.1       AE.SHM       HL.RDO
       26.05000        56.14000        40.54500        25.97500          2.85500      0.0       AE.SHM       HT.ALN
       26.05000        56.14000        28.86000        51.30000          2.56000      0.1       AE.SHM      IB.AHRM
       26.05000        56.14000        32.80000        52.81000          2.66500      0.1       AE.SHM      IB.NASN
       26.05000        56.14000        43.96000        42.69000          2.91000      0.1       AE.SHM       II.KIV
       26.05000        56.14000        23.52000        45.50000          2.80000      0.1       AE.SHM      II.RAYN
       26.05000        56.14000        33.43000        59.02000          2.82000      0.1       AE.SHM      IR.AFRZ
       26.05000        56.14000        31.67000        49.29000          2.61500      0.1       AE.SHM      IR.AMIS
       26.05000        56.14000        33.19000        53.73000          2.84000      0.1       AE.SHM      IR.ANAR
