       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
        9.03000        38.77000        41.63000        27.52000          2.87000      0.2      AF.AAUS      KO.PHSR
        9.03000        38.77000        38.41000        36.42000          2.89000      0.2      AF.AAUS      KO.SARI
        9.03000        38.77000        38.55000        30.55000          2.61500      0.2      AF.AAUS      KO.SHUT
        9.03000        38.77000        37.50000        42.44000          2.82000      0.2      AF.AAUS      KO.SIRT
        9.03000        38.77000        42.02000        35.21000          2.90000      0.2      AF.AAUS      KO.SNOP
        8.98833        38.73900        38.29957        39.58957          2.82833      0.1      AF.AAUS      KO.SVRC
        9.03000        38.77000        39.92000        36.99000          2.95000      0.2      AF.AAUS      KO.SVSK
        8.98833        38.73900        39.94017        43.54560          2.94833      0.1      AF.AAUS      KO.TASB
        9.03000        38.77000        37.44000        38.82000          2.74000      0.2      AF.AAUS      KO.URFA
        9.03000        38.77000        37.14000        28.29000          2.32000      0.2      AF.AAUS       KO.YER
        9.03163        38.76883        39.73920        35.01173          2.81833      0.2      AF.AAUS       KO.YOZ
        9.03000        38.77000        39.48000        71.80000          2.67000      0.2      AF.AAUS       KR.DRK
        8.96500        38.72500        29.80000        47.34000          2.93000      0.2      AF.AAUS       KW.MIB
        9.03000        38.77000        43.10000        70.51000          2.73000      0.2      AF.AAUS      KZ.KKAR
        9.03000        38.77000        40.39000        69.67000          2.69000      0.2      AF.AAUS     TJ.CHRDR
        9.03000        38.77000        38.57000        68.78000          2.68000      0.2      AF.AAUS      TJ.DUSH
        9.03000        38.77000        12.78000        44.98000          3.04000      0.2      AF.AAUS      XW.ADEN
        9.03000        38.77000        15.00000        48.97000          2.86000      0.2      AF.AAUS      XW.ADUA
        8.98667        38.74000        15.47000        43.30667          2.92833      0.1      AF.AAUS      XW.ANID
        8.98667        38.74000        13.69333        44.79667          2.47333      0.6      AF.AAUS      XW.DALA
        8.98667        38.74000        13.13000        44.84000          2.74333      0.1      AF.AAUS      XW.DKUM
        9.03000        38.77000        19.28000        57.68333          2.31333      0.6      AF.AAUS      XW.DRAK
        8.96500        38.72500        18.43000        56.11000          2.41000      0.7      AF.AAUS      XW.GASH
        8.94333        38.71000        19.18333        56.48333          2.43000      0.5      AF.AAUS      XW.GBRA
        8.96500        38.72500        16.71000        49.52000          2.88750      0.1      AF.AAUS      XW.GEAN
        8.96500        38.72500        13.06000        44.88000          2.73000      0.1      AF.AAUS      XW.HOTA
        8.96500        38.72500        17.16000        51.93000          2.82500      0.1      AF.AAUS      XW.KARE
        8.96500        38.72500        16.21000        51.40000          2.96500      0.1      AF.AAUS      XW.MADQ
        9.03000        38.77000        15.47000        43.52000          2.87000      0.2      AF.AAUS      XW.MAWI
        8.96500        38.72500        14.49000        49.04000          2.79500      0.4      AF.AAUS      XW.MUKA
        9.03000        38.77000        15.75000        48.83000          2.74000      0.2      AF.AAUS      XW.SAAH
        8.96625        38.72425        15.37120        44.20498          2.90125      0.0      AF.AAUS      XW.SANA
        8.96500        38.72500        15.93000        48.80000          2.87500      0.0      AF.AAUS      XW.SEYU
        9.03000        38.77000        14.80000        43.44000          2.88500      0.2      AF.AAUS      XW.SUGH
        8.96500        38.72500        16.53000        52.08000          2.81500      0.0      AF.AAUS      XW.TINA
        8.95417        38.71750        40.79917        30.31583          2.42000      0.5      AF.AAUS      YH.DA08
        8.99630        38.74745        41.03525        33.03225          2.48000      0.6      AF.AAUS      YL.ALIN
        8.96260        38.72490        40.25517        36.19750          2.93583      0.0      AF.AAUS      YL.BAGB
        9.03000        38.77000        40.56333        35.81333          2.91333      0.0      AF.AAUS      YL.BOKE
        8.96260        38.72490        41.15250        34.72183          2.59916      0.5      AF.AAUS      YL.CALT
        8.96260        38.72490        39.99925        34.59625          2.44125      0.6      AF.AAUS      YL.CRLU
        9.03000        38.77000        40.39000        35.28000          2.91000      0.2      AF.AAUS      YL.DOGL
        9.03000        38.77000        39.74000        34.35000          2.58500      0.2      AF.AAUS      YL.GOCE
        8.96260        38.72490        41.45750        33.58125          2.79750      0.4      AF.AAUS      YL.HASA
        8.92890        38.70235        40.87175        34.75700          2.81000      0.4      AF.AAUS      YL.KGAC
        9.03000        38.77000        40.13000        35.32000          2.86500      0.2      AF.AAUS      YL.KIYI
        8.98186        38.73779        31.23657        35.48900          2.96916      0.1      AF.AAUS      Z4.IB09
        9.03000        38.77000        30.93000        35.39000          2.79000      0.2      AF.AAUS      Z4.IB36
        8.96500        38.72500        13.20000        40.86000          2.88125      0.0      AF.AAUS      ZE.AFME
        9.03000        38.77000        12.07000        40.07000          2.88500      0.2      AF.AAUS      ZE.AWEE
        9.03000        38.77000        12.64000        40.36000          2.91500      0.2      AF.AAUS      ZE.BARE
        8.96500        38.72500        12.17000        41.19000          2.93625      0.0      AF.AAUS      ZE.BERE
        9.03000        38.77000        11.60000        40.02000          2.89500      0.2      AF.AAUS      ZE.CHIE
        9.03045        38.76973        11.72295        40.97039          2.98136      0.0      AF.AAUS      ZE.DAME
        9.03000        38.77000        12.33000        40.27000          2.92500      0.2      AF.AAUS      ZE.DIGE
        9.03000        38.77000        12.07000        40.32000          2.91750      0.0      AF.AAUS      ZE.FINE
        9.03000        38.77000        11.61000        40.88000          2.93000      0.2      AF.AAUS      ZE.HARE
        9.03000        38.77000        11.39667        40.74333          2.96333      0.0      AF.AAUS      ZE.MILE
        8.96500        38.72500        12.84000        40.98000          2.89250      0.0      AF.AAUS      ZE.RODE
        9.03000        38.77000        12.04000        40.98000          2.98750      0.0      AF.AAUS      ZE.SEHE
        9.03100        38.76940        11.78850        41.00686          2.97700      0.0      AF.AAUS      ZE.SEME
        8.96500        38.72500        12.41000        41.19000          2.97750      0.0      AF.AAUS      ZE.SILE
        9.03000        38.77000        12.48000        40.31500          2.87250      0.0      AF.AAUS      ZE.TRUE
        8.96500        38.72500        13.35000        39.76000          2.92875      0.0      AF.AAUS      ZF.ABAE
        9.03000        38.77000        11.12000        40.76000          2.97000      0.2      AF.AAUS      ZF.ADTE
        8.96500        38.72500        13.63000        38.98000          2.98000      0.0      AF.AAUS      ZF.ADYE
        9.03000        38.77000        10.89000        39.17000          2.94000      0.2      AF.AAUS      ZF.AKEE
        9.03000        38.77000        11.56000        41.44000          2.93750      0.0      AF.AAUS      ZF.ASYE
        9.03000        38.77000         8.99000        40.17000          2.76000      0.2      AF.AAUS      ZF.AWSE
        9.03000        38.77000        10.38000        42.57000          2.89000      0.2      AF.AAUS      ZF.BOBE
        9.03000        38.77000        11.19000        40.02000          2.97250      0.0      AF.AAUS      ZF.BTIE
        8.97800        38.73400        11.91600        41.55000          2.76900      0.3      AF.AAUS      ZF.DICE
        9.03000        38.77000        11.26000        40.38000          2.98500      0.2      AF.AAUS      ZF.ELLE
        8.96500        38.72500        13.45000        40.50000          2.90625      0.0      AF.AAUS      ZF.ERTE
        9.03000        38.77000        11.68000        38.92000          2.88000      0.2      AF.AAUS      ZF.GASE
        9.03000        38.77000        10.00000        40.57000          2.86500      0.2      AF.AAUS      ZF.GEWE
        8.96500        38.72500        13.84000        40.01000          2.94625      0.1      AF.AAUS      ZF.HALE
        9.03250        38.76850         9.36570        42.06735          2.88000      0.0      AF.AAUS      ZF.HYNE
