       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       34.96110        33.33100        39.87865        32.77870          2.72000      0.0       GE.CSS      IU.ANTO
       34.96110        33.33100        40.43320        29.73830          2.24000      0.3       GE.CSS      KO.ADVT
       34.96000        33.33000        36.90000        30.65000          2.24000      0.3       GE.CSS      KO.ANTB
       34.96110        33.33100        37.91940        30.03500          2.48000      0.3       GE.CSS      KO.BASM
       34.96000        33.33000        40.39000        40.14000          3.00000      0.3       GE.CSS      KO.BAYT
       34.96110        33.33100        38.85220        35.84720          2.24000      0.3       GE.CSS       KO.BNN
       34.96110        33.33100        40.60620        33.61970          2.62000      0.3       GE.CSS      KO.CANT
       34.96110        33.33100        37.01070        35.74780          2.03000      0.3       GE.CSS      KO.CEYT
       34.96000        33.33000        38.58000        32.89000          2.51000      0.3       GE.CSS      KO.CHBY
       34.96000        33.33000        37.95000        40.14000          2.44000      0.3       GE.CSS      KO.DYBB
       34.96000        33.33000        39.04000        29.41000          2.81000      0.3       GE.CSS      KO.GEDZ
       34.96000        33.33000        38.34000        34.24000          2.50000      0.3       GE.CSS      KO.GULA
       34.96006        33.33005        40.43747        30.41240          2.54278      0.2       GE.CSS      KO.GULT
       34.96110        33.33100        41.15935        29.05060          2.49000      0.3       GE.CSS       KO.ISK
       34.96110        33.33100        39.36920        33.71240          3.06000      0.3       GE.CSS      KO.KAMT
       34.96110        33.33100        41.31320        31.44300          2.64000      0.3       GE.CSS      KO.KDZE
       34.96110        33.33100        38.88080        31.71630          2.42000      0.3       GE.CSS      KO.KIZT
       34.96110        33.33100        37.94530        32.36050          2.35000      0.3       GE.CSS      KO.KONT
       34.96110        33.33100        41.08070        36.04630          2.62000      0.3       GE.CSS       KO.KVT
       34.96000        33.33000        40.37000        26.76000          2.98000      0.3       GE.CSS       KO.LAP
       34.96000        33.33000        40.40000        37.33000          2.53000      0.3       GE.CSS      KO.RSDY
       34.96000        33.33000        40.76148        30.28333          2.43167      0.3       GE.CSS      KO.SAUV
       34.96000        33.33000        38.95000        33.56000          2.33000      0.3       GE.CSS      KO.SERE
       34.96110        33.33100        39.08330        28.98250          2.45000      0.3       GE.CSS      KO.SIMA
       34.96000        33.33000        39.45000        31.52000          2.17000      0.3       GE.CSS      KO.SVRH
       34.96000        33.33000        39.92000        36.99000          2.69000      0.3       GE.CSS      KO.SVSK
       34.96000        33.33000        40.32000        36.54000          2.44000      0.3       GE.CSS      KO.TOKT
       34.96000        33.33000        38.94000        33.81000          2.75000      0.3       GE.CSS      KO.YAYX
       34.96000        33.33000        37.78000        33.74000          2.67000      0.3       GE.CSS      KO.YESY
       34.96110        33.33100        39.63760        35.31520          2.49000      0.3       GE.CSS       KO.YOZ
       34.96000        33.33000        22.71000        55.16000          2.30000      0.3       GE.CSS      UE.UMZA
       34.96000        33.33000        15.00000        48.97000          2.84000      0.3       GE.CSS      XW.ADUA
       35.24500        33.75000        19.02250        56.78000          2.29000      0.5       GE.CSS      XW.GBRA
       34.96000        33.33000        15.51000        51.69000          2.71000      0.3       GE.CSS      XW.QISH
       35.24500        33.75000        15.61000        50.92000          2.37500      0.4       GE.CSS      XW.SHUH
       34.96110        33.33100        38.57270        34.50840          2.87000      0.3       GE.CSS      YB.AT31
       34.96000        33.33000        40.41250        30.18167          2.44667      0.4       GE.CSS      YH.DA02
       34.96000        33.33000        40.66000        30.15667          2.42833      0.3       GE.CSS      YH.DA06
       34.96000        33.33000        40.91400        30.14600          2.61000      0.3       GE.CSS      YH.DA09
       34.96000        33.33000        40.18000        30.31000          2.10500      0.0       GE.CSS      YH.DD01
       34.96000        33.33000        40.55000        30.33000          2.12000      0.3       GE.CSS      YH.DD05
       34.96000        33.33000        40.95500        30.57500          2.39000      0.1       GE.CSS      YH.DF10
       34.96000        33.33000        40.08000        30.30000          2.09000      0.3       GE.CSS      YH.KO01
       34.96000        33.33000        40.20000        30.62000          2.68000      0.3       GE.CSS      YH.KO02
       34.96000        33.33000        40.43000        30.81000          2.51000      0.3       GE.CSS      YH.KO03
       34.96000        33.33000        41.05000        30.17000          2.66000      0.3       GE.CSS      YH.KO07
       34.96110        33.33100        40.97900        33.50733          2.59333      0.3       GE.CSS      YL.ALIC
       34.96110        33.33100        41.06100        32.87900          2.75500      0.3       GE.CSS      YL.ALIN
       34.96110        33.33100        41.30100        32.87000          2.98000      0.3       GE.CSS      YL.ALOR
       34.96110        33.33100        40.37300        34.26900          2.19000      0.3       GE.CSS      YL.CAYA
       34.96110        33.33100        40.58100        32.90600          2.24000      0.3       GE.CSS      YL.INCE
       34.96110        33.33100        40.29100        33.55200          2.80000      0.3       GE.CSS      YL.KARG
       34.96110        33.33100        41.59000        34.33200          3.03000      0.3       GE.CSS      YL.KUYL
       34.96110        33.33100        41.36900        35.74300          2.88000      0.3       GE.CSS      YL.TEPE
       34.96110        33.33100        12.60450        54.32280          2.23000      0.3       GE.CSS      YR.ABAY
       34.96110        33.33100        12.69500        53.48800          2.67000      0.3       GE.CSS      YR.QALY
       35.15037        33.61033        12.80773        40.77147          2.24000      0.6       GE.CSS      YZ.TERE
       34.96037        33.33033        31.27583        35.50453          2.39333      0.4       GE.CSS      Z4.JB02
       35.24500        33.75000        12.97000        41.00000          2.52500      0.6       GE.CSS      ZE.SULE
       35.24500        33.75000        13.59000        40.44500          2.11000      0.3       GE.CSS      ZF.ERTE
       34.96000        33.33000        11.86000        38.00000          2.09000      0.3       GE.CSS      ZF.YAYE
       35.12125        33.47875        11.93375        41.17125          2.40500      0.5       GE.CSS      ZK.AD07
       35.21800        33.56800        11.95200        41.72600          2.35800      0.3       GE.CSS      ZK.AD16
       14.57250        44.39170        34.56800        50.02500          2.35000      0.3      GE.DAMY      IB.ASAO
       14.57250        44.39170        27.39900        56.17100          2.63000      0.3      GE.DAMY      IB.BNDS
       14.57250        44.39170        35.63000        51.97100          2.71000      0.3      GE.DAMY      IB.DAMV
       14.45667        44.47333        35.68000        45.94333          2.41667      0.3      GE.DAMY      IQ.KSSS
       14.57250        44.39170        35.43790        51.27580          2.30000      0.3      GE.DAMY       IR.HSB
       14.57250        44.39170        31.00840        51.59210          2.59000      0.3      GE.DAMY      IR.KLNJ
       14.57250        44.39170        35.70850        49.58240          2.71000      0.3      GE.DAMY      IR.QABG
       14.57000        44.39000        36.96000        32.49000          2.13000      0.3      GE.DAMY      KO.HDMB
       14.57000        44.39000        13.73000        44.74000          2.62000      0.3      GE.DAMY      XW.DALA
       14.57000        44.39000        16.84000        51.83000          2.72000      0.3      GE.DAMY      XW.DERU
       14.61667        44.37667        15.55333        50.93000          2.26000      0.6      GE.DAMY      XW.FASH
       14.57000        44.39000        13.12000        43.87000          2.74000      0.3      GE.DAMY      XW.HAKI
       14.57000        44.39000        16.49000        52.57000          2.22000      0.3      GE.DAMY      XW.LUSA
       14.57000        44.39000        15.51000        51.69000          2.89000      0.3      GE.DAMY      XW.QISH
       14.64000        44.37000        15.78000        48.95000          2.34500      0.3      GE.DAMY      XW.TAMR
       14.64000        44.37000        16.05000        48.98000          2.86250      0.2      GE.DAMY      XW.TARI
       14.57000        44.39000        18.01000        56.27000          2.08000      0.3      GE.DAMY      XW.THAT
