       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
        9.58000        39.74000        13.73000        40.39000          2.89000      0.2      AF.ANKE      ZR.GALE
        9.58000        39.74000        13.84000        40.01000          2.90000      0.2      AF.ANKE      ZR.HALE
        9.58000        39.74000        13.10000        40.32000          2.92000      0.2      AF.ANKE      ZR.HITE
        9.58000        39.74000        12.25000        40.46000          2.97500      0.2      AF.ANKE      ZR.IGRE
        9.58000        39.74000        12.49000        40.98000          2.93000      0.2      AF.ANKE      ZR.KOZE
        9.58000        39.74000        11.99000        40.70000          2.75000      0.2      AF.ANKE      ZR.LULE
        9.58000        39.74000        12.48000        40.31000          2.89000      0.2      AF.ANKE      ZR.TRUE
       11.12000        39.63000        11.53000        42.85000          2.80500      0.2      AF.DESE        G.ATD
       11.12000        39.63500        14.64000        44.37000          2.64625      0.2      AF.DESE      GE.DAMY
       11.11900        39.63250        41.44790        45.74415          2.51750      0.2      AF.DESE      GO.DDFL
       11.11800        39.63500        27.39900        56.17100          2.48000      0.2      AF.DESE      IB.BNDS
       11.11800        39.63500        31.96500        59.12600          2.51000      0.2      AF.DESE      IB.BSRN
       11.11800        39.63500        25.59500        60.48200          2.15000      0.2      AF.DESE      IB.CHBR
       11.11800        39.63500        35.63000        51.97100          2.77000      0.2      AF.DESE      IB.DAMV
       11.11800        39.63500        28.28600        52.98700          2.62000      0.2      AF.DESE      IB.GHIR
       11.11800        39.63500        30.11447        56.66630          2.52666      0.1      AF.DESE      IB.KRBR
       11.11800        39.63500        32.10800        48.80100          2.45000      0.2      AF.DESE      IB.SHGR
       11.11800        39.63500        33.64900        57.11900          2.38000      0.2      AF.DESE      IB.TABS
       11.11800        39.63500        29.61100        60.77500          2.55000      0.2      AF.DESE      IB.ZHSF
       11.11800        39.63500        37.93040        58.11890          2.79000      0.2      AF.DESE      II.ABKT
       11.12000        39.63500        23.52000        45.50000          2.79250      0.1      AF.DESE      II.RAYN
       11.11800        39.63500        35.76960        46.23620          2.53000      0.2      AF.DESE      IQ.KSSS
       11.11800        39.63500        27.33280        56.96725          2.11500      0.5      AF.DESE      IR.MNB1
       11.18900        40.00750        37.44845        55.73935          2.74689      0.1      AF.DESE       IR.MND
       11.18900        40.00750        30.04000        35.03000          2.35000      0.1      AF.DESE      IS.HRFI
       11.11933        39.63833         8.89840        38.67993          2.75666      0.0      AF.DESE      IU.FURI
       11.18057        39.65536        40.52594        30.02774          2.35571      0.5      AF.DESE      KO.ADVT
       11.41000        39.75333        39.73667        32.87333          2.31666      0.5      AF.DESE      KO.AFSR
       11.11900        39.63250        36.82415        30.27925          2.70000      0.7      AF.DESE      KO.ANTB
       11.12000        39.63000        36.96000        32.49000          2.80000      0.2      AF.DESE      KO.HDMB
       11.01500        39.82875        40.90625        29.11250          2.25562      0.4      AF.DESE      KO.KAVV
       11.18500        39.75000        40.39333        36.64000          2.36333      0.6      AF.DESE      KO.RSDY
       11.31500        39.62000        38.63000        36.13500          2.86000      0.1      AF.DESE      KO.SARI
       11.11800        39.63500        37.50100        42.43920          2.56000      0.2      AF.DESE      KO.SIRT
       11.19000        40.00500        38.34500        38.87000          2.97000      0.3      AF.DESE      KO.SVRC
       11.16533        39.88333        39.73987        35.01040          2.60000      0.3      AF.DESE       KO.YOZ
       11.15500        39.82500        47.64000        25.20000          2.24500      0.6      AF.DESE     RO.BUR31
       11.11900        39.63750        39.00000        70.31800          2.81250      0.0      AF.DESE      TJ.GARM
       11.11800        39.63500        38.22030        69.32660          2.99000      0.2      AF.DESE      TJ.IGRN
       11.12000        39.63500        13.55000        44.84000          2.93250      0.1      AF.DESE      XW.ADBA
       11.12000        39.63000        12.78000        44.98000          2.66000      0.2      AF.DESE      XW.ADEN
       11.12000        39.63000        15.00000        48.97000          2.82000      0.2      AF.DESE      XW.ADUA
       11.12000        39.63000        15.30000        50.99000          2.61500      0.1      AF.DESE      XW.ARUT
       11.12000        39.63500        15.13750        44.25500          2.80500      0.1      AF.DESE      XW.DABI
       11.12000        39.63500        14.09000        44.68000          2.87750      0.0      AF.DESE      XW.DAMT
       11.13750        39.72750        16.92250        51.94250          2.77500      0.2      AF.DESE      XW.DERU
       11.12000        39.63000        13.27000        44.76000          2.97500      0.2      AF.DESE      XW.DKUM
       11.12000        39.63667        16.58667        49.51667          2.58000      0.6      AF.DESE      XW.GEAN
       11.12000        39.63000        16.13333        52.18667          2.62833      0.1      AF.DESE      XW.GHAD
       11.00500        39.40000        15.57500        51.92500          2.65250      0.0      AF.DESE      XW.GHDI
       11.15500        39.82500        17.44000        52.21500          2.86000      0.0      AF.DESE      XW.HATT
       11.12000        39.63000        13.81000        43.25000          2.83000      0.2      AF.DESE      XW.KHAW
       11.12000        39.63000        13.80000        44.81000          2.92500      0.2      AF.DESE      XW.KHLA
       11.02250        39.49750        16.47250        52.45500          2.57000      0.2      AF.DESE      XW.LUSA
       11.12000        39.63333        15.47333        43.58667          2.78333      0.1      AF.DESE      XW.MAWI
       11.12000        39.63500        16.62000        52.96000          2.22500      0.0      AF.DESE      XW.MAZI
       11.12000        39.63000        13.31000        43.26000          2.84500      0.2      AF.DESE      XW.MOKA
       11.12000        39.63500        14.49000        49.04000          2.99000      0.0      AF.DESE      XW.MUKA
       11.12000        39.63667        15.37667        44.20667          2.78833      0.1      AF.DESE      XW.SANA
       11.14800        39.78800        16.00200        48.90800          2.62100      0.5      AF.DESE      XW.SEYU
       11.12000        39.63333        15.49333        43.84667          2.81333      0.1      AF.DESE      XW.SHIB
       10.96667        39.32333        17.34667        52.12000          2.84166      0.0      AF.DESE      XW.SIMA
       11.12000        39.63000        14.80000        43.44000          2.64000      0.2      AF.DESE      XW.SUGH
       11.12000        39.63000        15.48000        43.72000          2.89000      0.2      AF.DESE      XW.TAWI
       11.12000        39.63000        15.71000        42.69000          2.76000      0.2      AF.DESE      XW.UAYA
       11.12000        39.63000        14.94000        44.28000          2.65000      0.2      AF.DESE      XW.YSLE
       11.12000        39.63000        15.73000        43.02000          2.63000      0.2      AF.DESE      XW.ZUWA
       11.07714        39.67000        40.86143        30.37571          2.34428      0.5      AF.DESE      YH.DB10
       10.87160        39.90300        41.13620        33.39200          2.39500      0.6      AF.DESE      YL.ALOR
       11.04873        39.85273        40.95064        33.47236          2.28182      0.3      AF.DESE      YL.BEDI
       11.12767        39.80667        41.31950        35.39800          2.31416      0.5      AF.DESE      YL.CALT
       11.27800        39.61583        40.26900        34.24117          2.29166      0.2      AF.DESE      YL.CRLU
       11.18900        40.00750        39.74150        34.34900          2.77500      0.3      AF.DESE      YL.GOCE
       10.90360        39.58500        40.57080        36.95740          2.33900      0.4      AF.DESE      YL.ISKE
       11.28538        39.86192        31.23476        35.48609          2.73208      0.3      AF.DESE      Z4.IB17
       11.12000        39.63250        13.20000        40.86000          2.85875      0.1      AF.DESE      ZE.AFME
       11.12000        39.63500        12.41000        40.60000          3.00000      0.2      AF.DESE      ZE.ALEE
       11.12000        39.63333        12.17000        41.19000          2.82333      0.0      AF.DESE      ZE.BERE
       11.12000        39.63500        11.60000        40.02000          2.73500      0.0      AF.DESE      ZE.CHIE
       11.12000        39.63250        11.69750        40.96250          2.99125      0.1      AF.DESE      ZE.DAME
       11.12000        39.63500        12.33000        40.27000          3.01000      0.0      AF.DESE      ZE.DIGE
       11.12000        39.63333        12.07000        40.32000          2.97333      0.0      AF.DESE      ZE.FINE
       11.12000        39.63333        11.61000        40.89000          2.89500      0.1      AF.DESE      ZE.HARE
