       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
        9.03000        38.77000        17.92000        55.64000          3.61500      0.1      AF.AAUS      XW.WAYM
        8.96500        38.72500        14.94000        44.28000          3.49500      0.1      AF.AAUS      XW.YSLE
        9.03000        38.77000        41.07000        33.76667          3.40333      0.2      AF.AAUS      YL.ALIC
        8.96260        38.72490        40.14750        36.88850          3.36500      0.1      AF.AAUS      YL.BAGB
        8.94013        38.70987        41.29733        33.31200          2.86167      0.2      AF.AAUS      YL.HASA
        8.96260        38.72490        40.03250        36.95350          3.44000      0.2      AF.AAUS     YL.KIZIK
        9.00304        38.75196        31.28742        35.47984          3.27600      0.4      AF.AAUS      Z4.IB11
        9.03000        38.77000        12.17000        41.19000          3.32000      0.1      AF.AAUS      ZE.BERE
        9.03056        38.76967        11.72806        40.97714          3.30555      0.2      AF.AAUS      ZE.DAME
        9.03100        38.76940        11.79450        41.01686          3.14500      0.4      AF.AAUS      ZE.SEME
        8.96500        38.72500        13.35000        39.76000          3.43500      0.2      AF.AAUS      ZF.ABAE
        9.03000        38.77000        11.12000        40.76000          3.27500      0.1      AF.AAUS      ZF.ADTE
        9.03000        38.77000        13.63000        38.98000          3.55000      0.1      AF.AAUS      ZF.ADYE
        9.03000        38.77000        11.56000        41.44000          3.63000      0.0      AF.AAUS      ZF.ASYE
        8.96500        38.72500        10.38000        42.57000          3.41000      0.0      AF.AAUS      ZF.BOBE
        9.03000        38.77000        11.19000        40.02000          3.56000      0.1      AF.AAUS      ZF.BTIE
        8.96500        38.72500        11.92500        41.51000          3.28500      0.3      AF.AAUS      ZF.DICE
        9.03000        38.77000        11.26000        40.38000          3.46000      0.1      AF.AAUS      ZF.ELLE
        9.03000        38.77000        11.68000        38.92000          3.28000      0.1      AF.AAUS      ZF.GASE
        9.03250        38.76850         9.36570        42.06735          3.27500      0.0      AF.AAUS      ZF.HYNE
        9.03000        38.77000        12.15000        39.63000          3.46000      0.1      AF.AAUS      ZF.KOBE
        9.03000        38.77000        12.78000        39.53000          3.19000      0.2      AF.AAUS      ZF.MAYE
        9.03000        38.77000         9.38000        41.47000          3.24500      0.1      AF.AAUS      ZF.QATE
        9.03000        38.77000        12.62000        39.03000          3.17000      0.1      AF.AAUS      ZF.SEKE
        8.96500        38.72500        13.20000        39.21000          3.20750      0.1      AF.AAUS      ZF.SMRE
        9.03000        38.77000        11.95000        41.38000          3.18500      0.4      AF.AAUS      ZF.SRDE
        9.03000        38.77000        11.82000        39.59000          3.57000      0.1      AF.AAUS      ZF.WLDE
        9.03000        38.77000        11.51000        39.61000          3.32000      0.1      AF.AAUS      ZF.WUCE
        9.03000        38.77000        11.86000        38.00000          3.45000      0.1      AF.AAUS      ZF.YAYE
        9.03000        38.77000        11.32000        40.57000          3.37500      0.1      AF.AAUS      ZK.AD01
        9.03000        38.77000        11.38500        40.73000          3.44000      0.1      AF.AAUS      ZK.AD02
        9.03000        38.77000        11.42000        40.77000          3.51000      0.1      AF.AAUS      ZK.AD03
        9.03000        38.77000        11.90000        41.14000          3.31000      0.1      AF.AAUS      ZK.AD10
        9.03000        38.77000        11.74000        41.30000          3.38000      0.1      AF.AAUS      ZK.AD11
        9.03000        38.77000        11.94000        41.45000          2.87000      0.1      AF.AAUS      ZK.AD14
        8.93250        38.70250        11.88000        41.76000          3.42750      0.1      AF.AAUS      ZK.AD18
        8.94333        38.71000        12.05000        41.93000          3.50000      0.1      AF.AAUS      ZK.AD19
        8.94333        38.71000        13.20000        40.86000          3.26667      0.1      AF.AAUS      ZR.AFME
        9.03000        38.77000        14.09000        40.28000          3.54000      0.1      AF.AAUS      ZR.AHME
        8.96500        38.72500        13.45000        40.50000          3.41000      0.1      AF.AAUS      ZR.ERTE
        9.03000        38.77000        12.07000        40.32000          3.44000      0.1      AF.AAUS      ZR.FINE
        8.96500        38.72500        13.73000        40.39000          3.52000      0.0      AF.AAUS      ZR.GALE
        9.03000        38.77000        13.10000        40.32000          3.28000      0.1      AF.AAUS      ZR.HITE
        9.03000        38.77000        12.25000        40.46000          3.35000      0.1      AF.AAUS      ZR.IGRE
        8.96500        38.72500        12.49000        40.98000          3.27500      0.1      AF.AAUS      ZR.KOZE
        9.03000        38.77000        11.99000        40.70000          3.25000      0.1      AF.AAUS      ZR.LULE
        9.03000        38.77000        12.04000        40.98000          3.33000      0.1      AF.AAUS      ZR.SAHE
        9.03000        38.77000        12.48000        40.31000          3.34000      0.1      AF.AAUS      ZR.TRUE
        9.58000        39.74000        11.53000        42.85000          3.42500      0.1      AF.ANKE        G.ATD
        9.58000        39.74000        14.57000        44.39000          3.09000      0.1      AF.ANKE      GE.DAMY
        9.58000        39.74000        29.67000        34.95000          3.38000      0.1      AF.ANKE       GE.EIL
        9.28500        39.95500        34.53000        69.08500          3.25000      0.2      AF.ANKE       GE.KBU
        9.58000        39.74000        36.37000        25.46000          2.83000      0.1      AF.ANKE      GE.SANT
        9.58270        39.74180        34.69500        49.58200          3.44000      0.0      AF.ANKE      IB.ASAO
        9.58270        39.74180        35.90800        51.12600          3.22000      0.1      AF.ANKE      IB.CHTH
        9.58270        39.74180        37.65900        56.08900          3.40000      0.1      AF.ANKE      IB.MRVT
        9.58270        39.74180        32.10800        48.80100          3.11000      0.1      AF.ANKE      IB.SHGR
        9.58270        39.74180        33.64600        60.29100          2.88000      0.1      AF.ANKE      IB.SHRT
        9.58270        39.74180        33.64900        57.11900          3.31000      0.1      AF.ANKE      IB.TABS
        9.58000        39.74000        37.93000        58.12000          3.02000      0.1      AF.ANKE      II.ABKT
        9.28500        39.95500        24.95000        56.20000          3.41000      0.0      AF.ANKE      II.UOSS
        9.58000        39.74000        35.50000        45.35000          3.10000      0.1      AF.ANKE      IQ.KSJS
        9.58270        39.74180        34.82200        49.13900          3.46000      0.1      AF.ANKE      IR.HAGD
        9.58270        39.74180        29.98590        56.76120          3.24000      0.1      AF.ANKE      IR.TVBK
        9.58000        39.74000        38.33000        42.98000          3.29000      0.1      AF.ANKE      KO.AKDM
        9.58000        39.74000        41.45000        41.62000          3.44000      0.1      AF.ANKE       KO.BCA
        9.58000        39.74000        39.14000        43.92000          3.49000      0.1      AF.ANKE      KO.CLDR
        9.28500        39.95500        41.27500        28.67500          2.93500      0.2      AF.ANKE      KO.CTYL
        9.58000        39.74000        38.57000        37.48000          3.39000      0.1      AF.ANKE      KO.DARE
        9.28500        39.95500        41.36500        35.65500          3.30500      0.0      AF.ANKE      KO.DIKM
        9.38333        39.88333        40.12667        27.68000          3.07000      0.2      AF.ANKE       KO.EDC
        9.58000        39.74000        40.95500        39.25000          3.14000      0.4      AF.ANKE      KO.ESPY
        9.58000        39.74000        40.19000        25.90000          2.95000      0.1      AF.ANKE      KO.GADA
        9.58000        39.74000        37.48000        35.83000          2.81000      0.1      AF.ANKE      KO.KOZT
        9.58000        39.74000        40.99000        39.77000          3.45000      0.1      AF.ANKE      KO.KTUT
       10.00500        39.83500        39.46000        32.88000          3.58500      0.1      AF.ANKE      KO.KULU
        9.58000        39.74000        41.85000        32.74000          3.28000      0.1      AF.ANKE      KO.KURC
        9.58000        39.74000        41.08000        36.05000          3.49000      0.1      AF.ANKE       KO.KVT
